RHIZOTron 2009a	MeasDate	MeasTime	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	TotNumberOfTips	AliveLength(mm)	AliveProjArea(mm2)	AliveSurfArea(mm2)	AliveAvgDiam(mm/10)	AliveVolume(mm3)	AliveNumberOfTips	DeadLength(mm)	DeadProjArea(mm2)	DeadSurfArea(mm2)	DeadAvgDiam(mm/10)	DeadVolume(mm3)	DeadNumberOfTips	GoneLength(mm)	GoneProjArea(mm2)	GoneSurfArea(mm2)	GoneAvgDiam(mm/10)	GoneVolume(mm3)	GoneNumberOfTips	NumberOfClasses	0.000<.L.<=0.500	0.500<.L.<=1.000	1.000<.L.<=1.500	1.500<.L.<=2.000	2.000<.L.<=2.500	2.500<.L.<=3.000	3.000<.L.<=3.500	3.500<.L.<=4.000	4.000<.L.<=4.500	.L.>4.500	0.000<.SA.<=0.500	0.500<.SA.<=1.000	1.000<.SA.<=1.500	1.500<.SA.<=2.000	2.000<.SA.<=2.500	2.500<.SA.<=3.000	3.000<.SA.<=3.500	3.500<.SA.<=4.000	4.000<.SA.<=4.500	.SA.>4.500	0.000<.PA.<=0.500	0.500<.PA.<=1.000	1.000<.PA.<=1.500	1.500<.PA.<=2.000	2.000<.PA.<=2.500	2.500<.PA.<=3.000	3.000<.PA.<=3.500	3.500<.PA.<=4.000	4.000<.PA.<=4.500	.PA.>4.500	0.000<.V.<=0.500	0.500<.V.<=1.000	1.000<.V.<=1.500	1.500<.V.<=2.000	2.000<.V.<=2.500	2.500<.V.<=3.000	3.000<.V.<=3.500	3.500<.V.<=4.000	4.000<.V.<=4.500	.V.>4.500	0.000<.T.<=0.500	0.500<.T.<=1.000	1.000<.T.<=1.500	1.500<.T.<=2.000	2.000<.T.<=2.500	2.500<.T.<=3.000	3.000<.T.<=3.500	3.500<.T.<=4.000	4.000<.T.<=4.500	.T.>4.500		ImageNotes
SampleId	ROOT	RootName	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	TipDiam	TipLivStatus	Fungae	Undefined	Undefined	Undefined	RootNotes	HighestOrder	ExtPathLength	Altitude
RootName	SEG	Segment#	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	HBegin(px)	VBegin(px)	HEnd(px)	VEnd(px)	Fungae	Undefined	Undefined	Undefined	BranchingAngle	Magnitude	PathLength	Order	EE EI II IL BL
RootName	AXIS	Order	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Axis#	NofSegm	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	TipDiam	TipLivStatus	
CONSISTEST_T001_L001_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	1	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	120.6765	19.5388	61.3829	1.6191	2.694	33	114.1205	18.3582	57.6739	1.6087	2.526	31	6.5560	1.1806	3.7090	1.8008	0.169	2	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	10.0885	57.7849	37.9254	4.5358	10.3418	0.0000	0.0000	0.0000	0.0000	0.0000	2.9123	24.7879	21.6003	3.1443	8.9381	0.0000	0.0000	0.0000	0.0000	0.0000	0.9270	7.8902	6.8756	1.0009	2.8451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0678	0.8533	0.9847	0.1735	0.6156	0.0000	0.0000	0.0000	0.0000	0	5	17	6	1	2	0	0	0	0			
CONSISTEST_T001_L002_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	2	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L003_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	3	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L004_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	4	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L005_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	5	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	7.4822	1.1011	3.4591	1.4716	0.127	3	7.4822	1.1011	3.4591	1.4716	0.127	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	7.4822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	3	0	0	0	0	0	0	0			
CONSISTEST_T001_L006_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	6	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L007_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	7	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L008_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	8	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	26.3197	5.1254	16.1020	1.9474	0.985	8	26.3197	5.1254	16.1020	1.9474	0.985	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.0661	7.1196	15.2952	0.0000	0.0000	0.0000	0.0000	0.0000	2.8387	0.0000	0.3288	2.8614	8.7560	0.0000	0.0000	0.0000	0.0000	0.0000	4.1558	0.0000	0.1046	0.9108	2.7871	0.0000	0.0000	0.0000	0.0000	0.0000	1.3228	0.0000	0.0081	0.0921	0.4008	0.0000	0.0000	0.0000	0.0000	0.0000	0.4841	0	0	3	4	0	0	0	0	0	1			
CONSISTEST_T001_L009_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	9	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L010_2011.06.06_155541_001_CKB.jpg	6/6/2011	18:57:33	CONSISTEST	1	10	2011.06.06	155541	001	CKB	Clr	0.023881	0.025172	-	-	-	-	83.6114	34.4088	108.0984	4.1153	14.423	14	83.6114	34.4088	108.0984	4.1153	14.423	14	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.9707	6.0371	6.0910	1.1749	38.8081	12.6728	1.5215	15.3353	0.0000	0.0000	0.9111	3.7217	4.3170	1.0150	39.8823	14.9003	1.9945	41.3564	0.0000	0.0000	0.2900	1.1846	1.3741	0.3231	12.6949	4.7429	0.6349	13.1642	0.0000	0.0000	0.0335	0.1826	0.2439	0.0698	3.2656	1.3951	0.2082	9.0370	0	0	1	2	2	0	3	5	0	1			
