RHIZOTron 2009a	MeasDate	MeasTime	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	TotNumberOfTips	AliveLength(mm)	AliveProjArea(mm2)	AliveSurfArea(mm2)	AliveAvgDiam(mm/10)	AliveVolume(mm3)	AliveNumberOfTips	DeadLength(mm)	DeadProjArea(mm2)	DeadSurfArea(mm2)	DeadAvgDiam(mm/10)	DeadVolume(mm3)	DeadNumberOfTips	GoneLength(mm)	GoneProjArea(mm2)	GoneSurfArea(mm2)	GoneAvgDiam(mm/10)	GoneVolume(mm3)	GoneNumberOfTips	NumberOfClasses	0.000<.L.<=0.500	0.500<.L.<=1.000	1.000<.L.<=1.500	1.500<.L.<=2.000	2.000<.L.<=2.500	2.500<.L.<=3.000	3.000<.L.<=3.500	3.500<.L.<=4.000	4.000<.L.<=4.500	.L.>4.500	0.000<.SA.<=0.500	0.500<.SA.<=1.000	1.000<.SA.<=1.500	1.500<.SA.<=2.000	2.000<.SA.<=2.500	2.500<.SA.<=3.000	3.000<.SA.<=3.500	3.500<.SA.<=4.000	4.000<.SA.<=4.500	.SA.>4.500	0.000<.PA.<=0.500	0.500<.PA.<=1.000	1.000<.PA.<=1.500	1.500<.PA.<=2.000	2.000<.PA.<=2.500	2.500<.PA.<=3.000	3.000<.PA.<=3.500	3.500<.PA.<=4.000	4.000<.PA.<=4.500	.PA.>4.500	0.000<.V.<=0.500	0.500<.V.<=1.000	1.000<.V.<=1.500	1.500<.V.<=2.000	2.000<.V.<=2.500	2.500<.V.<=3.000	3.000<.V.<=3.500	3.500<.V.<=4.000	4.000<.V.<=4.500	.V.>4.500	0.000<.T.<=0.500	0.500<.T.<=1.000	1.000<.T.<=1.500	1.500<.T.<=2.000	2.000<.T.<=2.500	2.500<.T.<=3.000	3.000<.T.<=3.500	3.500<.T.<=4.000	4.000<.T.<=4.500	.T.>4.500		ImageNotes
SampleId	ROOT	RootName	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	TipDiam	TipLivStatus	Fungae	Undefined	Undefined	Undefined	RootNotes	HighestOrder	ExtPathLength	Altitude
RootName	SEG	Segment#	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	HBegin(px)	VBegin(px)	HEnd(px)	VEnd(px)	Fungae	Undefined	Undefined	Undefined	BranchingAngle	Magnitude	PathLength	Order	EE EI II IL BL
RootName	AXIS	Order	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Axis#	NofSegm	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	TipDiam	TipLivStatus	
CONSISTEST_T001_L001_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	1	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	73.7126	13.7209	43.1054	1.8614	2.170	26	72.3380	13.4901	42.3804	1.8649	2.140	23	0.0000	0.0000	0.0000	0.0000	0.000	0	1.3746	0.2308	0.7251	1.6790	0.031	3	10	0.0000	3.8934	19.9208	26.6298	11.3901	10.0591	1.8195	0.0000	0.0000	0.0000	0.0000	1.1545	8.4671	15.1291	7.9030	8.6668	1.7850	0.0000	0.0000	0.0000	0.0000	0.3675	2.6951	4.8157	2.5156	2.7587	0.5682	0.0000	0.0000	0.0000	0.0000	0.0274	0.2888	0.6868	0.4371	0.5951	0.1394	0.0000	0.0000	0.0000	0	2	14	4	1	1	1	0	0	0			
CONSISTEST_T001_L002_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	2	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L003_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	3	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L004_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	4	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L005_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	5	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L006_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	6	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L007_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	7	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L008_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	8	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	23.1272	4.0901	12.8494	1.7685	0.596	7	23.1272	4.0901	12.8494	1.7685	0.596	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	10.2827	5.5058	7.3387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4313	3.2634	5.1548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4105	1.0388	1.6408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1530	0.1545	0.2886	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	5	1	1	0	0	0	0	0			
CONSISTEST_T001_L009_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	9	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L010_2011.06.06_155541_001_CKB.jpg	6/6/2014	14:37:32	CONSISTEST	1	10	2011.06.06	155541	001	CKB	Clr	0.023845	0.025057	-	-	-	-	75.8384	29.4972	92.6680	3.8895	12.661	11	75.8384	29.4972	92.6680	3.8895	12.661	11	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	5.6432	23.4490	13.5932	14.4445	1.1600	2.1840	15.3645	0.0000	0.0000	0.0000	3.3818	17.3142	11.8291	14.4273	1.3605	2.8608	41.4943	0.0000	0.0000	0.0000	1.0764	5.5113	3.7653	4.5924	0.4331	0.9106	13.2081	0.0000	0.0000	0.0000	0.1616	1.0198	0.8205	1.1469	0.1270	0.2982	9.1036	0	0	0	3	4	2	1	0	0	1			
